1385720000,00000220,false,0,8,D3,C3,88,64,03,02,90,EE
1385729800,00000220,false,0,8,D4,03,89,6C,03,04,90,FA
1385740000,00000220,false,0,8,D2,C3,88,68,03,0A,90,0B
1385750000,00000220,false,0,8,CE,A3,88,68,03,06,90,13
1385760000,00000220,false,0,8,CD,63,88,6C,03,04,90,22
1385770000,00000220,false,0,8,CF,63,88,68,03,FE,8F,3B
1385779500,00000220,false,0,8,CF,A3,88,6C,03,F5,8F,44
1385789900,00000220,false,0,8,D0,E3,88,6C,03,F6,8F,56
1385799900,00000220,false,0,8,D1,C3,88,6C,03,FE,8F,61
1385809800,00000220,false,0,8,CF,A3,88,70,03,FF,8F,72
1385819900,00000220,false,0,8,CE,A3,88,6C,03,06,90,87
1385829900,00000220,false,0,8,D1,C3,88,68,03,0C,90,9A
1385839900,00000220,false,0,8,D1,03,89,70,03,0F,90,A6
1385849900,00000220,false,0,8,D0,03,89,70,03,0A,90,B0
1385859900,00000220,false,0,8,D1,E3,88,6C,03,04,90,C6
1385869900,00000220,false,0,8,D5,A3,88,6C,03,02,90,D8
1385879900,00000220,false,0,8,D4,C3,88,68,03,FF,8F,E1
1385889800,00000220,false,0,8,D2,C3,88,6C,03,FE,8F,F0
1385899800,00000220,false,0,8,D2,A3,88,6C,03,FE,8F,00
1385909800,00000220,false,0,8,D3,03,89,6C,03,03,90,18
1385919800,00000220,false,0,8,D3,43,89,68,03,04,90,27
1385929800,00000220,false,0,8,D3,43,89,68,03,02,90,35
1385939700,00000220,false,0,8,D2,03,89,6C,03,FE,8F,43
1385949800,00000220,false,0,8,D2,03,89,6C,03,FE,8F,53
1385959700,00000220,false,0,8,D1,03,89,68,03,02,90,63
1385969700,00000220,false,0,8,D0,E3,88,68,03,08,90,77
1385979500,00000220,false,0,8,D0,A3,88,64,03,0B,90,84
1385989600,00000220,false,0,8,CF,63,88,68,03,07,90,95
1385999700,00000220,false,0,8,CF,83,88,64,03,05,90,AF
1386009600,00000220,false,0,8,D2,83,88,68,03,08,90,B9
1386019700,00000220,false,0,8,D4,63,88,6C,03,00,90,C7
1386029900,00000220,false,0,8,D1,83,88,68,03,01,90,D1
1386039600,00000220,false,0,8,CF,A3,88,6C,03,02,90,E2
1386049600,00000220,false,0,8,D0,A3,88,68,03,01,90,FE
1386059600,00000220,false,0,8,D0,A3,88,64,03,05,90,0E
1386069600,00000220,false,0,8,D0,03,89,68,03,06,90,14
1386079600,00000220,false,0,8,D1,03,89,64,03,02,90,2F
1386089600,00000220,false,0,8,D0,E3,88,64,03,FE,8F,36
1386099600,00000220,false,0,8,CF,E3,88,64,03,05,90,4F
1386109500,00000220,false,0,8,D1,E3,88,68,03,07,90,57
1386119500,00000220,false,0,8,D3,C3,88,68,03,06,90,66
1386129500,00000220,false,0,8,D2,A3,88,6C,03,05,90,78
1386139500,00000220,false,0,8,D1,63,88,68,03,03,90,83
1386149500,00000220,false,0,8,D1,A3,88,64,03,00,90,9A
1386159500,00000220,false,0,8,D2,C3,88,6C,03,FB,8F,AF
1386169500,00000220,false,0,8,D1,A3,88,6C,03,FD,8F,BE
1386179200,00000220,false,0,8,D0,A3,88,64,03,FC,8F,C4
1386189400,00000220,false,0,8,CF,C3,88,64,03,FB,8F,D2
1386199400,00000220,false,0,8,CE,E3,88,64,03,04,90,ED
1386209300,00000220,false,0,8,CF,C3,88,68,03,06,90,F2
1386219400,00000220,false,0,8,D0,C3,88,60,03,06,90,0D
1386229400,00000220,false,0,8,CE,C3,88,68,03,0D,90,18
1386239400,00000220,false,0,8,CD,A3,88,64,03,05,90,2D
1386249400,00000220,false,0,8,CE,83,88,64,03,FF,8F,37
1386259400,00000220,false,0,8,CE,A3,88,68,03,05,90,40
1386269400,00000220,false,0,8,CF,E3,88,68,03,0A,90,56
1386279300,00000220,false,0,8,D1,03,89,64,03,05,90,60
1386289300,00000220,false,0,8,D2,E3,88,60,03,00,90,79
1386299300,00000220,false,0,8,D1,E3,88,64,03,FF,8F,88
1386309300,00000220,false,0,8,D0,E3,88,60,03,FD,8F,93
1386319300,00000220,false,0,8,D2,03,89,64,03,FF,8F,AA
1386329100,00000220,false,0,8,D5,E3,88,60,03,05,90,B1
1386339300,00000220,false,0,8,D4,C3,88,64,03,08,90,C7
1386349300,00000220,false,0,8,D1,C3,88,64,03,0B,90,D7
1386359000,00000220,false,0,8,D0,C3,88,60,03,0D,90,E2
1386369200,00000220,false,0,8,D1,E3,88,64,03,0A,90,F4
1386379300,00000220,false,0,8,D2,03,89,64,03,08,90,04
1386389200,00000220,false,0,8,D4,03,89,64,03,0C,90,1A
1386399200,00000220,false,0,8,D2,E3,88,64,03,0D,90,28
1386409000,00000220,false,0,8,D2,E3,88,64,03,0E,90,3B
1386419200,00000220,false,0,8,D2,C3,88,64,03,0B,90,46
1386429200,00000220,false,0,8,D3,C3,88,64,03,08,90,54
1386439100,00000220,false,0,8,D4,C3,88,64,03,07,90,64
1386449200,00000220,false,0,8,D4,C3,88,60,03,05,90,7E
1386459100,00000220,false,0,8,D4,C3,88,5C,03,05,90,8A
1386469100,00000220,false,0,8,D1,C3,88,60,03,FF,8F,94
1386479300,00000220,false,0,8,CF,C3,88,64,03,F9,8F,A0
1386489100,00000220,false,0,8,CF,A3,88,5C,03,01,90,B3
1386498900,00000220,false,0,8,D0,A3,88,64,03,03,90,CC
1386509300,00000220,false,0,8,CF,63,88,60,03,02,90,D6
1386519100,00000220,false,0,8,CF,63,88,64,03,05,90,EF
1386529100,00000220,false,0,8,D0,83,88,64,03,07,90,F0
1386539000,00000220,false,0,8,D0,83,88,5C,03,07,90,08
1386549000,00000220,false,0,8,CF,A3,88,64,03,04,90,1C
1386559000,00000220,false,0,8,D0,E3,88,64,03,01,90,2A
1386569000,00000220,false,0,8,D2,03,89,60,03,00,90,38
1386579000,00000220,false,0,8,D0,03,89,64,03,04,90,4E
1386588900,00000220,false,0,8,CF,A3,88,68,03,03,90,51
1386599000,00000220,false,0,8,CE,83,88,64,03,FF,8F,67
1386608800,00000220,false,0,8,CF,03,89,64,03,03,90,7C
1386618900,00000220,false,0,8,CF,E3,88,64,03,09,90,83
1386628700,00000220,false,0,8,CE,E3,88,60,03,08,90,9D
1386638900,00000220,false,0,8,D0,E3,88,60,03,04,90,AB
1386648900,00000220,false,0,8,D2,03,89,64,03,08,90,B4
1386658900,00000220,false,0,8,D1,23,89,64,03,FF,8F,CB
1386668900,00000220,false,0,8,D1,E3,88,64,03,FB,8F,D4
1386678900,00000220,false,0,8,D1,A3,88,64,03,02,90,EC
1386688800,00000220,false,0,8,D2,C3,88,60,03,0B,90,F2
1386698800,00000220,false,0,8,D1,E3,88,64,03,09,90,05
1386708800,00000220,false,0,8,D1,E3,88,64,03,02,90,1C
1386718800,00000220,false,0,8,D2,C3,88,64,03,FC,8F,26
1386728800,00000220,false,0,8,D3,C3,88,64,03,F9,8F,34
1386738800,00000220,false,0,8,D4,C3,88,64,03,FC,8F,48
1386748800,00000220,false,0,8,D5,83,88,60,03,01,90,5D
1386758700,00000220,false,0,8,D1,83,88,5C,03,02,90,64
1386768800,00000220,false,0,8,CF,83,88,64,03,03,90,7D
1386778800,00000220,false,0,8,D2,83,88,60,03,0A,90,83
1386788700,00000220,false,0,8,D0,A3,88,5C,03,11,90,92
1386798700,00000220,false,0,8,CF,63,88,64,03,12,90,AA
1386808500,00000220,false,0,8,D1,83,88,64,03,10,90,BA
1386818700,00000220,false,0,8,CF,83,88,60,03,09,90,CF
1386828700,00000220,false,0,8,CB,A3,88,64,03,07,90,DD
1386838600,00000220,false,0,8,CD,E3,88,60,03,02,90,E4
1386848600,00000220,false,0,8,CF,C3,88,64,03,00,90,F8
1386858600,00000220,false,0,8,D1,C3,88,60,03,02,90,08
1386868600,00000220,false,0,8,CF,03,89,60,03,09,90,1E
1386878600,00000220,false,0,8,D0,23,89,5C,03,09,90,2D
1386888600,00000220,false,0,8,CF,03,89,60,03,07,90,3C
1386898600,00000220,false,0,8,D0,E3,88,64,03,04,90,4F
1386908800,00000220,false,0,8,D3,E3,88,64,03,FE,8F,5B
1386918600,00000220,false,0,8,D5,03,89,64,03,00,90,61
1386928600,00000220,false,0,8,D4,43,89,64,03,05,90,75
1386938500,00000220,false,0,8,D3,83,89,64,03,08,90,87
1386948500,00000220,false,0,8,D1,23,89,64,03,05,90,90
1386958500,00000220,false,0,8,D3,E3,88,64,03,05,90,A3
1386968500,00000220,false,0,8,D3,03,89,64,03,0B,90,B8
1386978500,00000220,false,0,8,D1,23,89,60,03,07,90,CE
1386988400,00000220,false,0,8,D1,03,89,60,03,FF,8F,D7
1386998500,00000220,false,0,8,D2,E3,88,64,03,FF,8F,EB
1387008300,00000220,false,0,8,CF,E3,88,64,03,FF,8F,F6
1387018400,00000220,false,0,8,CE,C3,88,60,03,00,90,05
1387028400,00000220,false,0,8,CE,A3,88,64,03,06,90,1F
1387038400,00000220,false,0,8,CD,C3,88,60,03,08,90,2A
1387048400,00000220,false,0,8,CF,E3,88,64,03,0C,90,34
1387058400,00000220,false,0,8,CF,23,89,64,03,0D,90,46
1387068400,00000220,false,0,8,CF,43,89,64,03,0A,90,55
1387078600,00000220,false,0,8,CF,E3,88,60,03,09,90,6F
1387088400,00000220,false,0,8,CF,83,88,64,03,04,90,7C
1387098300,00000220,false,0,8,CF,A3,88,68,03,FF,8F,8A
1387108300,00000220,false,0,8,D1,E3,88,64,03,03,90,9F
1387118300,00000220,false,0,8,D1,E3,88,60,03,07,90,AF
1387128300,00000220,false,0,8,D0,23,89,64,03,03,90,BF
1387138300,00000220,false,0,8,D0,E3,88,60,03,03,90,C8
1387148300,00000220,false,0,8,CE,83,88,64,03,00,90,D9
1387158200,00000220,false,0,8,CE,63,88,60,03,02,90,E7
1387168300,00000220,false,0,8,D2,C3,88,5C,03,04,90,F9
1387178000,00000220,false,0,8,D3,E3,88,64,03,FE,8F,0B
1387188100,00000220,false,0,8,D0,23,89,64,03,01,90,1D
1387198200,00000220,false,0,8,CF,23,89,64,03,08,90,23
1387208100,00000220,false,0,8,D0,23,89,64,03,06,90,30
1387218200,00000220,false,0,8,D0,03,89,60,03,07,90,4F
1387228000,00000220,false,0,8,D0,23,89,64,03,07,90,53
1387238200,00000220,false,0,8,D0,03,89,60,03,06,90,6C
1387248200,00000220,false,0,8,D1,23,89,5C,03,09,90,7C
1387258100,00000220,false,0,8,D1,23,89,64,03,07,90,82
1387268200,00000220,false,0,8,D0,03,89,60,03,FF,8F,94
1387278100,00000220,false,0,8,D0,23,89,64,03,FF,8F,A8
1387288100,00000220,false,0,8,CF,E3,88,64,03,FE,8F,B7
1387298100,00000220,false,0,8,CE,03,89,64,03,02,90,CA
1387308300,00000220,false,0,8,CF,63,89,64,03,04,90,DF
1387318100,00000220,false,0,8,D1,23,89,64,03,04,90,E1
1387328100,00000220,false,0,8,D2,23,89,64,03,05,90,F3
1387338000,00000220,false,0,8,D4,23,89,64,03,06,90,04
1387348000,00000220,false,0,8,D2,E3,88,64,03,05,90,10
1387358000,00000220,false,0,8,D0,A3,88,64,03,03,90,2C
1387368000,00000220,false,0,8,D2,C3,88,64,03,02,90,3F
1387378300,00000220,false,0,8,D2,03,89,60,03,03,90,4D
1387387900,00000220,false,0,8,CF,03,89,64,03,05,90,5E
1387398000,00000220,false,0,8,D2,E3,88,64,03,07,90,62
1387407800,00000220,false,0,8,D2,03,89,60,03,0B,90,75
1387417900,00000220,false,0,8,D0,03,89,64,03,0D,90,89
1387427900,00000220,false,0,8,CF,E3,88,60,03,06,90,9A
1387437900,00000220,false,0,8,D0,23,89,64,03,00,90,AA
1387447900,00000220,false,0,8,D1,03,89,60,03,04,90,BD
1387457900,00000220,false,0,8,D1,C3,88,64,03,08,90,C2
1387467900,00000220,false,0,8,D0,E3,88,64,03,07,90,D0
1387477800,00000220,false,0,8,CF,03,89,64,03,08,90,E3
1387487900,00000220,false,0,8,D0,C3,88,68,03,07,90,F4
1387497900,00000220,false,0,8,CF,83,88,64,03,06,90,0E
1387508100,00000220,false,0,8,D0,A3,88,5C,03,07,90,18
1387517800,00000220,false,0,8,D2,A3,88,68,03,07,90,26
1387527600,00000220,false,0,8,D1,83,88,64,03,03,90,3F
1387537800,00000220,false,0,8,D1,43,88,60,03,00,90,46
1387547800,00000220,false,0,8,D2,23,88,64,03,03,90,5E
1387557800,00000220,false,0,8,D1,43,88,64,03,FE,8F,69
1387567800,00000220,false,0,8,D1,63,88,64,03,FE,8F,79
1387578000,00000220,false,0,8,D1,83,88,60,03,00,90,86
1387587700,00000220,false,0,8,D0,A3,88,64,03,01,90,9A
1387597700,00000220,false,0,8,D1,C3,88,64,03,00,90,AA
1387607600,00000220,false,0,8,D2,E3,88,60,03,00,90,B9
1387617700,00000220,false,0,8,D0,A3,88,64,03,00,90,CB
1387627700,00000220,false,0,8,CF,A3,88,60,03,03,90,D9
1387637700,00000220,false,0,8,CE,C3,88,64,03,05,90,EC
1387647700,00000220,false,0,8,D1,03,89,64,03,01,90,FC
1387657600,00000220,false,0,8,D2,E3,88,64,03,01,90,0C
1387667700,00000220,false,0,8,D0,A3,88,60,03,02,90,19
1387677600,00000220,false,0,8,CF,83,88,5C,03,04,90,24
1387687600,00000220,false,0,8,D1,C3,88,60,03,09,90,31
1387697600,00000220,false,0,8,D0,E3,88,60,03,06,90,4D
1387707500,00000220,false,0,8,CE,A3,88,60,03,01,90,54
1387717600,00000220,false,0,8,D0,63,88,64,03,FF,8F,69
1387727600,00000220,false,0,8,D1,A3,88,64,03,07,90,73
1387737500,00000220,false,0,8,D1,C3,88,64,03,07,90,83
1387747600,00000220,false,0,8,D1,C3,88,64,03,04,90,9E
1387757500,00000220,false,0,8,D1,C3,88,64,03,03,90,AF
1387767500,00000220,false,0,8,D0,C3,88,64,03,00,90,BB
1387777500,00000220,false,0,8,CF,E3,88,64,03,02,90,CA
1387787400,00000220,false,0,8,D0,43,89,64,03,03,90,DF
1387797500,00000220,false,0,8,CF,63,89,64,03,02,90,ED
1387807300,00000220,false,0,8,CF,43,89,64,03,03,90,FC
1387817500,00000220,false,0,8,D2,03,89,5C,03,01,90,07
1387827200,00000220,false,0,8,D1,03,89,64,03,FE,8F,18
1387837400,00000220,false,0,8,D0,E3,88,64,03,00,90,2B
1387847400,00000220,false,0,8,D0,03,89,64,03,05,90,31
1387857400,00000220,false,0,8,D2,43,89,64,03,00,90,4C
1387867400,00000220,false,0,8,D2,03,89,64,03,FC,8F,59
1387877400,00000220,false,0,8,D0,E3,88,64,03,FD,8F,67
1387887400,00000220,false,0,8,CF,E3,88,64,03,FA,8F,73
1387897300,00000220,false,0,8,CF,E3,88,64,03,F9,8F,80
1387907300,00000220,false,0,8,D1,C3,88,5C,03,FF,8F,90
1387917300,00000220,false,0,8,D1,A3,88,60,03,05,90,AD
1387927300,00000220,false,0,8,D0,C3,88,64,03,01,90,BA
1387937300,00000220,false,0,8,CE,43,89,5C,03,02,90,C2
1387947300,00000220,false,0,8,CE,23,89,60,03,04,90,D8
1387957300,00000220,false,0,8,CF,E3,88,5C,03,02,90,E2
1387967300,00000220,false,0,8,D1,E3,88,64,03,03,90,FF
1387977200,00000220,false,0,8,D2,C3,88,60,03,05,90,0C
1387987100,00000220,false,0,8,D1,C3,88,64,03,03,90,1F
1387997200,00000220,false,0,8,D2,C3,88,64,03,FF,8F,2B
1388007100,00000220,false,0,8,D3,E3,88,64,03,FD,8F,38
1388017200,00000220,false,0,8,D2,43,89,64,03,02,90,4E
1388027200,00000220,false,0,8,D0,43,89,64,03,04,90,5E
1388037200,00000220,false,0,8,CE,E3,88,64,03,04,90,6D
1388047200,00000220,false,0,8,CD,E3,88,64,03,FF,8F,74
1388057100,00000220,false,0,8,D0,23,89,64,03,FF,8F,88
1388067200,00000220,false,0,8,D2,03,89,64,03,00,90,9C
1388077100,00000220,false,0,8,D2,23,89,6C,03,08,90,AC
1388087100,00000220,false,0,8,D1,23,89,64,03,09,90,B4
1388097100,00000220,false,0,8,D1,C3,88,64,03,07,90,C3
1388107100,00000220,false,0,8,D2,43,88,60,03,04,90,DD
1388117100,00000220,false,0,8,D1,43,88,64,03,02,90,EC
1388126900,00000220,false,0,8,D1,83,88,64,03,FF,8F,F8
1388137000,00000220,false,0,8,D0,A3,88,64,03,FD,8F,07
1388147100,00000220,false,0,8,CF,A3,88,64,03,F9,8F,10
1388157000,00000220,false,0,8,CE,E3,88,64,03,F6,8F,2C
1388167000,00000220,false,0,8,D1,03,89,64,03,FC,8F,36
1388177000,00000220,false,0,8,D3,E3,88,64,03,0A,90,46
1388186900,00000220,false,0,8,D1,E3,88,64,03,0A,90,54
1388197000,00000220,false,0,8,D0,E3,88,64,03,02,90,6D
1388206800,00000220,false,0,8,CF,E3,88,64,03,00,90,78
1388216900,00000220,false,0,8,CD,E3,88,64,03,04,90,8A
1388227000,00000220,false,0,8,D0,C3,88,60,03,08,90,9F
1388236900,00000220,false,0,8,D2,03,89,64,03,06,90,A2
1388247000,00000220,false,0,8,D0,E3,88,64,03,01,90,BA
1388256900,00000220,false,0,8,CD,C3,88,64,03,FC,8F,C3
1388266900,00000220,false,0,8,CF,E3,88,64,03,01,90,DB
1388276800,00000220,false,0,8,D1,03,89,64,03,05,90,E0
1388286900,00000220,false,0,8,D1,E3,88,64,03,04,90,FE
1388296900,00000220,false,0,8,CC,E3,88,64,03,00,90,07
1388306800,00000220,false,0,8,CC,23,89,64,03,FF,8F,14
1388316800,00000220,false,0,8,CD,23,89,64,03,FF,8F,27
1388326900,00000220,false,0,8,CD,03,89,64,03,02,90,3B
1388336800,00000220,false,0,8,D1,E3,88,64,03,06,90,40
1388346800,00000220,false,0,8,D2,E3,88,64,03,06,90,53
1388356800,00000220,false,0,8,CE,C3,88,5C,03,02,90,63
1388366800,00000220,false,0,8,CD,C3,88,60,03,05,90,79
1388376700,00000220,false,0,8,CF,C3,88,5C,03,05,90,87
1388386600,00000220,false,0,8,D0,C3,88,64,03,05,90,9E
1388396800,00000220,false,0,8,CF,83,88,64,03,02,90,AA
1388406600,00000220,false,0,8,CE,83,88,60,03,00,90,B5
1388416700,00000220,false,0,8,CD,83,88,64,03,02,90,C8
1388426700,00000220,false,0,8,CF,83,88,60,03,04,90,D8
1388436700,00000220,false,0,8,CF,A3,88,64,03,07,90,E1
1388446700,00000220,false,0,8,CE,C3,88,5C,03,04,90,F5
1388456700,00000220,false,0,8,CF,C3,88,64,03,00,90,08
1388466700,00000220,false,0,8,D0,E3,88,64,03,00,90,1B
1388476500,00000220,false,0,8,D0,C3,88,60,03,03,90,28
1388486700,00000220,false,0,8,CF,E3,88,64,03,06,90,3E
1388496600,00000220,false,0,8,CD,E3,88,64,03,06,90,4C
1388506600,00000220,false,0,8,CC,A3,88,64,03,02,90,59
1388516600,00000220,false,0,8,CE,63,88,64,03,FE,8F,64
1388526600,00000220,false,0,8,CE,23,88,64,03,FE,8F,74
1388536600,00000220,false,0,8,CD,43,88,64,03,00,90,86
1388546600,00000220,false,0,8,D1,C3,88,64,03,01,90,9D
1388556500,00000220,false,0,8,D2,C3,88,64,03,01,90,AC
1388566600,00000220,false,0,8,D0,A3,88,60,03,01,90,B6
1388576400,00000220,false,0,8,CE,03,89,64,03,00,90,C8
1388586500,00000220,false,0,8,CE,03,89,60,03,FD,8F,D0
1388596500,00000220,false,0,8,D0,C3,88,60,03,F7,8F,ED
1388606300,00000220,false,0,8,D1,C3,88,5C,03,F9,8F,FA
1388616500,00000220,false,0,8,D1,C3,88,64,03,FC,8F,07
1388626500,00000220,false,0,8,D3,E3,88,64,03,00,90,1C
1388636400,00000220,false,0,8,D4,E3,88,60,03,06,90,21
1388646500,00000220,false,0,8,D3,C3,88,64,03,05,90,33
1388656400,00000220,false,0,8,D2,C3,88,64,03,0A,90,47
1388666400,00000220,false,0,8,D1,03,89,64,03,0E,90,5B
1388676200,00000220,false,0,8,CF,03,89,64,03,0C,90,67
1388686400,00000220,false,0,8,D0,C3,88,64,03,07,90,70
1388696400,00000220,false,0,8,D4,C3,88,64,03,05,90,82
1388706300,00000220,false,0,8,D4,A3,88,60,03,06,90,91
1388716300,00000220,false,0,8,D2,63,88,64,03,04,90,A1
1388726400,00000220,false,0,8,D1,83,88,60,03,06,90,BC
1388736300,00000220,false,0,8,D1,A3,88,64,03,03,90,CF
1388746300,00000220,false,0,8,D1,C3,88,68,03,00,90,DE
1388756300,00000220,false,0,8,D1,C3,88,64,03,01,90,ED
1388766300,00000220,false,0,8,D2,C3,88,68,03,04,90,F5
1388776100,00000220,false,0,8,D0,E3,88,64,03,03,90,0C
1388786300,00000220,false,0,8,D1,C3,88,64,03,03,90,1F
1388796200,00000220,false,0,8,D2,A3,88,60,03,04,90,2D
1388806100,00000220,false,0,8,D2,E3,88,64,03,05,90,30
1388816200,00000220,false,0,8,D0,03,89,64,03,0A,90,44
1388826200,00000220,false,0,8,CE,03,89,60,03,0A,90,5E
1388836200,00000220,false,0,8,CF,E3,88,64,03,08,90,60
1388846200,00000220,false,0,8,CF,C3,88,68,03,0A,90,76
1388856200,00000220,false,0,8,CD,C3,88,64,03,0A,90,80
1388866200,00000220,false,0,8,CD,E3,88,60,03,09,90,9D
1388876000,00000220,false,0,8,D0,E3,88,60,03,02,90,A9
1388886100,00000220,false,0,8,D1,E3,88,64,03,00,90,BA
1388896100,00000220,false,0,8,CE,E3,88,64,03,04,90,CD
1388906300,00000220,false,0,8,CD,C3,88,64,03,06,90,DC
1388916100,00000220,false,0,8,CE,03,89,64,03,07,90,E1
1388926100,00000220,false,0,8,D1,23,89,64,03,09,90,F4
1388936100,00000220,false,0,8,D0,03,89,64,03,07,90,03
1388946100,00000220,false,0,8,CF,E3,88,64,03,06,90,1E
1388956000,00000220,false,0,8,CF,C3,88,64,03,06,90,2E
1388966100,00000220,false,0,8,D1,C3,88,68,03,07,90,37
1388975800,00000220,false,0,8,D2,C3,88,60,03,09,90,40
1388986300,00000220,false,0,8,D2,E3,88,64,03,07,90,52
1388996000,00000220,false,0,8,D2,23,89,64,03,04,90,60
1389005800,00000220,false,0,8,D2,03,89,64,03,FD,8F,78
1389016000,00000220,false,0,8,D2,C3,88,64,03,FC,8F,86
1389026000,00000220,false,0,8,D1,E3,88,68,03,00,90,9E
1389035900,00000220,false,0,8,D1,43,89,68,03,06,90,A7
1389046000,00000220,false,0,8,CF,43,89,64,03,0B,90,B4
1389055900,00000220,false,0,8,CE,23,89,64,03,09,90,C3
1389065900,00000220,false,0,8,CF,43,89,64,03,0A,90,D5
1389075900,00000220,false,0,8,D1,23,89,64,03,07,90,E2
1389085900,00000220,false,0,8,D0,03,89,60,03,05,90,FD
1389095900,00000220,false,0,8,CF,03,89,64,03,02,90,0D
1389105800,00000220,false,0,8,CF,23,89,64,03,00,90,1B
1389115900,00000220,false,0,8,CE,03,89,64,03,FF,8F,26
1389125900,00000220,false,0,8,CD,C3,88,60,03,00,90,32
1389135800,00000220,false,0,8,CD,C3,88,64,03,FD,8F,42
1389145800,00000220,false,0,8,CE,23,89,68,03,FD,8F,58
1389155800,00000220,false,0,8,CD,23,89,60,03,FD,8F,61
1389165800,00000220,false,0,8,CE,23,89,64,03,02,90,7A
1389175600,00000220,false,0,8,CE,23,89,64,03,07,90,81
1389185700,00000220,false,0,8,CE,23,89,60,03,00,90,94
1389195800,00000220,false,0,8,CD,03,89,68,03,FB,8F,A7
1389205600,00000220,false,0,8,CF,C3,88,64,03,FE,8F,B7
1389215700,00000220,false,0,8,D1,C3,88,64,03,00,90,CA
1389225700,00000220,false,0,8,D2,A3,88,60,03,00,90,D9
1389235700,00000220,false,0,8,D3,A3,88,64,03,04,90,E0
1389245700,00000220,false,0,8,D1,A3,88,64,03,00,90,FA
1389255700,00000220,false,0,8,CF,C3,88,68,03,FE,8F,0B
1389265700,00000220,false,0,8,D1,E3,88,64,03,01,90,1D
1389275700,00000220,false,0,8,D2,A3,88,64,03,00,90,2D
1389285700,00000220,false,0,8,D1,83,88,68,03,01,90,31
1389295600,00000220,false,0,8,D0,83,88,6C,03,0A,90,4D
1389305600,00000220,false,0,8,CF,C3,88,60,03,0E,90,52
1389315600,00000220,false,0,8,CD,A3,88,60,03,0D,90,61
1389325600,00000220,false,0,8,CF,43,88,64,03,07,90,71
1389335600,00000220,false,0,8,CF,63,88,68,03,01,90,8F
1389345600,00000220,false,0,8,CE,A3,88,68,03,00,90,9D
1389355500,00000220,false,0,8,CE,C3,88,64,03,03,90,AA
1389365600,00000220,false,0,8,CF,A3,88,60,03,03,90,B9
1389375500,00000220,false,0,8,CD,83,88,64,03,05,90,CD
1389385400,00000220,false,0,8,CD,83,88,64,03,07,90,DF
1389395500,00000220,false,0,8,CF,A3,88,60,03,0A,90,EE
1389405100,00000220,false,0,8,CE,E3,88,64,03,0A,90,F3
1389415500,00000220,false,0,8,D0,23,89,64,03,02,90,0C
1389425300,00000220,false,0,8,D0,23,89,64,03,00,90,1A
1389435400,00000220,false,0,8,CD,43,89,68,03,00,90,2D
1389445500,00000220,false,0,8,CD,23,89,64,03,FC,8F,32
1389455400,00000220,false,0,8,CE,03,89,64,03,FF,8F,46
1389465500,00000220,false,0,8,CE,E3,88,64,03,02,90,5B
1389475400,00000220,false,0,8,D0,A3,88,64,03,06,90,61
1389485400,00000220,false,0,8,D0,A3,88,60,03,0B,90,70
1389495400,00000220,false,0,8,CF,C3,88,64,03,09,90,83
1389505300,00000220,false,0,8,D0,E3,88,5C,03,01,90,92
1389515400,00000220,false,0,8,CF,E3,88,64,03,02,90,AA
1389525200,00000220,false,0,8,CF,C3,88,60,03,08,90,BC
1389535300,00000220,false,0,8,CF,A3,88,64,03,05,90,CF
1389545100,00000220,false,0,8,CF,A3,88,64,03,02,90,DA
1389555300,00000220,false,0,8,CF,A3,88,60,03,01,90,E7
1389565300,00000220,false,0,8,D0,C3,88,68,03,02,90,F1
1389575200,00000220,false,0,8,D1,E3,88,64,03,01,90,0D
1389585000,00000220,false,0,8,D0,03,89,64,03,FF,8F,18
1389595300,00000220,false,0,8,CF,E3,88,64,03,FB,8F,22
1389605100,00000220,false,0,8,CE,A3,88,64,03,00,90,39
1389615200,00000220,false,0,8,CE,A3,88,64,03,04,90,4D
1389625300,00000220,false,0,8,CF,A3,88,64,03,06,90,5E
1389635200,00000220,false,0,8,CF,A3,88,64,03,01,90,6B
1389645000,00000220,false,0,8,D0,63,88,64,03,FA,8F,72
1389655200,00000220,false,0,8,D1,63,88,64,03,02,90,8C
1389665200,00000220,false,0,8,CF,A3,88,60,03,08,90,9C
1389675200,00000220,false,0,8,CF,83,88,64,03,08,90,A0
1389685200,00000220,false,0,8,CF,83,88,64,03,07,90,B1
1389695100,00000220,false,0,8,CE,A3,88,64,03,09,90,C0
1389705000,00000220,false,0,8,D0,A3,88,64,03,06,90,D1
1389715100,00000220,false,0,8,D2,83,88,64,03,FE,8F,E8
1389725100,00000220,false,0,8,D2,83,88,64,03,F9,8F,F5
1389735100,00000220,false,0,8,D1,C3,88,64,03,FD,8F,06
1389745100,00000220,false,0,8,D2,E3,88,60,03,00,90,19
1389755100,00000220,false,0,8,D3,23,89,64,03,00,90,2F
1389765100,00000220,false,0,8,D1,03,89,64,03,04,90,31
1389775000,00000220,false,0,8,D1,C3,88,68,03,00,90,4E
1389785000,00000220,false,0,8,D2,C3,88,64,03,00,90,5D
1389795000,00000220,false,0,8,D3,03,89,64,03,07,90,64
