398125200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
398145100,00000394,false,0,8,00,20,00,00,FF,83,32,F8
398165100,00000394,false,0,8,00,40,00,00,FF,83,30,F8
398185100,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
398205000,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
398225000,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
398245000,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
398265000,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
398285000,00000394,false,0,8,00,00,00,00,FF,83,34,F8
398305000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
398324900,00000394,false,0,8,00,40,00,00,FF,83,30,F8
398344900,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
398364900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
398384900,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
398404800,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
398424800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
398444800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
398464800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
398484700,00000394,false,0,8,00,40,00,00,FF,83,30,F8
398504700,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
398524700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
398544600,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
398564600,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
398584600,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
398604600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
398624500,00000394,false,0,8,00,20,00,00,FF,83,32,F8
398644500,00000394,false,0,8,00,40,00,00,FF,83,30,F8
398664500,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
398684500,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
398704500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
398724400,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
398744400,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
398764400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
398784300,00000394,false,0,8,00,20,00,00,FF,83,32,F8
398804300,00000394,false,0,8,00,40,00,00,FF,83,30,F8
398824300,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
398844300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
398864300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
398884200,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
398904200,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
398924200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
398944100,00000394,false,0,8,00,20,00,00,FF,83,32,F8
398964100,00000394,false,0,8,00,40,00,00,FF,83,30,F8
398984100,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
399004100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
399024100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
399044000,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
399064000,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
399084000,00000394,false,0,8,00,00,00,00,FF,83,34,F8
399104000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
399123900,00000394,false,0,8,00,40,00,00,FF,83,30,F8
399143900,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
399163900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
399183800,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
399203800,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
399223800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
399243800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
399263800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
399283700,00000394,false,0,8,00,40,00,00,FF,83,30,F8
399303700,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
399323700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
399343700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
399363600,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
399383600,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
399403600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
399423500,00000394,false,0,8,00,20,00,00,FF,83,32,F8
399443500,00000394,false,0,8,00,40,00,00,FF,83,30,F8
399463500,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
399483500,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
399503500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
399523400,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
399543400,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
399563400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
399583300,00000394,false,0,8,00,20,00,00,FF,83,32,F8
399603300,00000394,false,0,8,00,40,00,00,FF,83,30,F8
399623300,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
399643300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
399663300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
399683300,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
399703200,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
399723200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
399743200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
399763100,00000394,false,0,8,00,40,00,00,FF,83,30,F8
399783100,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
399803100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
399823100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
399843000,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
399863000,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
399883000,00000394,false,0,8,00,00,00,00,FF,83,34,F8
399903000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
399922900,00000394,false,0,8,00,40,00,00,FF,83,30,F8
399942900,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
399962900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
399982800,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
400002800,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
400022800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
400042800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
400062800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
400082700,00000394,false,0,8,00,40,00,00,FF,83,30,F8
400102700,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
400122700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
400142700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
400162700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
400182600,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
400202600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
400222600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
400242500,00000394,false,0,8,00,40,00,00,FF,83,30,F8
400262500,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
400282500,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
400302500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
400322600,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
400342400,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
400362400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
400382400,00000394,false,0,8,00,20,00,00,FF,83,32,F8
400402300,00000394,false,0,8,00,40,00,00,FF,83,30,F8
400422300,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
400442300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
400462300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
400482200,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
400502200,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
400522200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
400542200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
400562200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
400582100,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
400602100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
400622100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
400642100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
400662000,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
400682000,00000394,false,0,8,00,00,00,00,FF,83,34,F8
400702000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
400722000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
400741900,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
400761900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
400781900,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
400801900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
400821800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
400841800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
400861800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
400881800,00000394,false,0,8,00,40,00,00,FF,83,30,F8
400901700,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
400921700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
400941700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
400961700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
400981700,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
401001600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
401021600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
401041600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
401061600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
401081500,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
401101500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
401121500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
401141400,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
401161400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
401181400,00000394,false,0,8,00,20,00,00,FF,83,32,F8
401201400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
401221400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
401241300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
401261300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
401281300,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
401301300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
401321200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
401341200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
401361200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
401381100,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
401401100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
401421100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
401441100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
401461100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
401481000,00000394,false,0,8,00,00,00,00,FF,83,34,F8
401501000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
401521000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
401541000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
401560900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
401580900,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
401600900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
401620800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
401640800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
401660800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
401680800,00000394,false,0,8,00,40,00,00,FF,83,30,F8
401700800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
401720700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
401740700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
401760700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
401780700,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
401800600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
401820600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
401840600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
401860600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
401880500,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
401900500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
401920500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
401940500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
401960400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
401980400,00000394,false,0,8,00,20,00,00,FF,83,32,F8
402000400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
402020400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
402040300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
402060300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
402080300,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
402100300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
402120200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
402140200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
402160200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
402180100,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
402200100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
402220100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
402240100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
402260100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
402280000,00000394,false,0,8,00,00,00,00,FF,83,34,F8
402300000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
402320000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
402339900,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
402359900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
402379900,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
402399800,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
402419900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
402439800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
402459800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
402479800,00000394,false,0,8,00,40,00,00,FF,83,30,F8
402499700,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
402519700,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
402539700,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
402559700,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
402579600,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
402599600,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
402619600,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
402639600,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
402659500,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
402679500,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
402699500,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
402719400,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
402739400,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
402759400,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
402779400,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
402799300,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
402819300,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
402839300,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
402859300,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
402879200,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
402899200,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
402919200,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
402939200,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
402959200,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
402979100,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
402999100,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
403019100,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
403039000,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
403059000,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
403079000,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
403099000,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
403118900,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
403138900,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
403158900,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
403178900,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
403198800,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
403218800,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
403238800,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
403258800,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
403278800,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
403298700,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
403318700,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
403338700,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
403358700,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
403378600,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
403398600,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
403418600,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
403438600,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
403458500,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
403478500,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
403498500,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
403518500,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
403538400,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
403558400,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
403578400,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
403598300,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
403618300,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
403638300,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
403658300,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
403678300,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
403698200,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
403718200,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
403738200,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
403758200,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
403778100,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
403798100,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
403818100,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
403838100,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
403858000,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
403878000,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
403898000,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
403917900,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
403937900,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
403957900,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
403977900,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
403997800,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
404017800,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
404037800,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
404057800,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
404077800,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
404097700,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
404117700,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
404137700,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
404157700,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
404177600,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
404197600,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
404217600,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
404237600,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
404257500,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
404277500,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
404297500,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
404317500,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
404337400,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
404357400,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
404377400,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
404397400,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
404417300,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
404437300,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
404457300,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
404477300,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
404497200,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
404517200,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
404537200,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
404557200,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
404577100,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
404597100,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
404617100,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
404637100,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
404657000,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
404677000,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
404697000,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
404717000,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
404736900,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
404757000,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
404776900,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
404796900,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
404816800,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
404836800,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
404856800,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
404876800,00000394,false,0,8,00,40,00,00,FF,C3,B4,F8
404896700,00000394,false,0,8,00,60,00,00,FF,C3,B2,F8
404916700,00000394,false,0,8,00,80,00,00,FF,C3,B0,F8
404936700,00000394,false,0,8,00,A0,00,00,FF,C3,BE,F8
404956700,00000394,false,0,8,00,C0,00,00,FF,C3,BC,F8
404976600,00000394,false,0,8,00,E0,00,00,FF,C3,BA,F8
404996600,00000394,false,0,8,00,00,00,00,FF,C3,B8,F8
405016600,00000394,false,0,8,00,20,00,00,FF,C3,B6,F8
405036600,00000394,false,0,8,00,40,00,00,FF,C3,3C,F8
405056500,00000394,false,0,8,00,60,00,00,FF,C3,3A,F8
405076500,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
405096500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
405116500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
405136400,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
405156500,00000394,false,0,8,00,00,00,00,FF,83,34,F8
405176400,00000394,false,0,8,00,20,00,00,FF,83,32,F8
405196400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
405216300,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
405236300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
405256300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
405276300,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
405296200,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
405316300,00000394,false,0,8,00,00,00,00,FF,83,34,F8
405336200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
405356200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
405376100,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
405396100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
405416100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
405436100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
405456000,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
405476100,00000394,false,0,8,00,00,00,00,FF,83,34,F8
405496000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
405516000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
405535900,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
405556000,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
405575900,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
405595900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
405615800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
405635800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
405655800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
405675800,00000394,false,0,8,00,40,00,00,FF,83,30,F8
405695700,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
405715700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
405735700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
405755700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
405775600,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
405795600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
405815600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
405835600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
405855500,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
405875500,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
405895500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
405915500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
405935400,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
405955500,00000394,false,0,8,00,00,00,00,FF,83,34,F8
405975400,00000394,false,0,8,00,20,00,00,FF,83,32,F8
405995400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
406015300,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
406035300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
406055300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
406075300,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
406095200,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
406115200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
406135200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
406155200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
406175100,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
406195200,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
406215100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
406235100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
